,cash,notionals,fee_incurred,hedge_notional,hedge_position,long_notionals,short_notionals,NAV
2012-09-13,6659687.037714485,0,0.0,0,0,0,0,6659687.037714485
2012-09-14,6659687.037714485,0,0.0,0,0,0,0,6659687.037714485
2012-09-15,6659687.037714485,0,0.0,0,0,0,0,6659687.037714485
2012-09-16,6659687.037714485,0,0.0,0,0,0,0,6659687.037714485
2012-09-17,6659687.037714485,0,0.0,0,0,0,0,6659687.037714485
2012-09-18,6659687.037714485,0,0.0,0,0,0,0,6659687.037714485
2012-09-19,6659687.037714485,0,0.0,0,0,0,0,6659687.037714485
2012-09-20,6659687.037714485,0,0.0,0,0,0,0,6659687.037714485
2012-09-21,6659687.037714485,0,0.0,0,0,0,0,6659687.037714485
2012-09-22,6659687.037714485,0,0.0,0,0,0,0,6659687.037714485
2012-09-23,6659687.037714485,0,0.0,0,0,0,0,6659687.037714485
2012-09-24,6659687.037714485,0,0.0,0,0,0,0,6659687.037714485
2012-09-25,6659687.037714485,0,0.0,0,0,0,0,6659687.037714485
2012-09-26,6659687.037714485,0,0.0,0,0,0,0,6659687.037714485
2012-09-27,6659687.037714485,0,0.0,0,0,0,0,6659687.037714485
2012-09-28,6659687.037714485,0,0.0,0,0,0,0,6659687.037714485
2012-09-29,6659687.037714485,0,0.0,0,0,0,0,6659687.037714485
2012-09-30,6659687.037714485,0,0.0,0,0,0,0,6659687.037714485
2012-10-01,6659687.037714485,0,0.0,0,0,0,0,6659687.037714485
2012-10-02,6659687.037714485,0,0.0,0,0,0,0,6659687.037714485
2012-10-03,6659687.037714485,0,0.0,0,0,0,0,6659687.037714485
2012-10-04,6659687.037714485,0,0.0,0,0,0,0,6659687.037714485
2012-10-05,6659687.037714485,0,0.0,0,0,0,0,6659687.037714485
2012-10-06,6659687.037714485,0,0.0,0,0,0,0,6659687.037714485
2012-10-07,6659687.037714485,0,0.0,0,0,0,0,6659687.037714485
2012-10-08,6659687.037714485,0,0.0,0,0,0,0,6659687.037714485
2012-10-09,6659687.037714485,0,0.0,0,0,0,0,6659687.037714485
2012-10-10,6659687.037714485,0,0.0,0,0,0,0,6659687.037714485
2012-10-11,6659687.037714485,0,0.0,0,0,0,0,6659687.037714485
2012-10-12,6659687.037714485,0,0.0,0,0,0,0,6659687.037714485
2012-10-13,6659687.037714485,0,0.0,0,0,0,0,6659687.037714485
2012-10-14,6659687.037714485,0,0.0,0,0,0,0,6659687.037714485
2012-10-15,6659687.037714485,0,0.0,0,0,0,0,6659687.037714485
2012-10-16,6659687.037714485,0,0.0,0,0,0,0,6659687.037714485
2012-10-17,6659687.037714485,0,0.0,0,0,0,0,6659687.037714485
2012-10-18,6659687.037714485,0,0.0,0,0,0,0,6659687.037714485
2012-10-19,6659687.037714485,0,0.0,0,0,0,0,6659687.037714485
2012-10-20,6659687.037714485,0,0.0,0,0,0,0,6659687.037714485
2012-10-21,6659687.037714485,0,0.0,0,0,0,0,6659687.037714485
2012-10-22,6659687.037714485,0,0.0,0,0,0,0,6659687.037714485
2012-10-23,6659687.037714485,0,0.0,0,0,0,0,6659687.037714485
2012-10-24,6659687.037714485,0,0.0,0,0,0,0,6659687.037714485
2012-10-25,6659687.037714485,0,0.0,0,0,0,0,6659687.037714485
2012-10-26,6659687.037714485,0,0.0,0,0,0,0,6659687.037714485
2012-10-27,6659687.037714485,0,0.0,0,0,0,0,6659687.037714485
2012-10-28,6659687.037714485,0,0.0,0,0,0,0,6659687.037714485
2012-10-29,6659687.037714485,0,0.0,0,0,0,0,6659687.037714485
2012-10-30,6659687.037714485,0,0.0,0,0,0,0,6659687.037714485
2012-10-31,6659687.037714485,0,0.0,0,0,0,0,6659687.037714485
2012-11-01,6659687.037714485,0,0.0,0,0,0,0,6659687.037714485
2012-11-02,6659687.037714485,0,0.0,0,0,0,0,6659687.037714485
2012-11-03,6659687.037714485,0,0.0,0,0,0,0,6659687.037714485
2012-11-04,6659687.037714485,0,0.0,0,0,0,0,6659687.037714485
2012-11-05,6659687.037714485,0,0.0,0,0,0,0,6659687.037714485
2012-11-06,6659687.037714485,0,0.0,0,0,0,0,6659687.037714485
2012-11-07,6659687.037714485,0,0.0,0,0,0,0,6659687.037714485
2012-11-08,6659687.037714485,0,0.0,0,0,0,0,6659687.037714485
2012-11-09,6659687.037714485,0,0.0,0,0,0,0,6659687.037714485
2012-11-10,6659687.037714485,0,0.0,0,0,0,0,6659687.037714485
2012-11-11,6659687.037714485,0,0.0,0,0,0,0,6659687.037714485
2012-11-12,6659687.037714485,0,0.0,0,0,0,0,6659687.037714485
2012-11-13,6659687.037714485,0,0.0,0,0,0,0,6659687.037714485
2012-11-14,6659687.037714485,0,0.0,0,0,0,0,6659687.037714485
2012-11-15,6659687.037714485,0,0.0,0,0,0,0,6659687.037714485
2012-11-16,6659687.037714485,0,0.0,0,0,0,0,6659687.037714485
2012-11-17,6659687.037714485,0,0.0,0,0,0,0,6659687.037714485
2012-11-18,6659687.037714485,0,0.0,0,0,0,0,6659687.037714485
2012-11-19,6659687.037714485,0,0.0,0,0,0,0,6659687.037714485
2012-11-20,6659687.037714485,0,0.0,0,0,0,0,6659687.037714485
2012-11-21,6659687.037714485,0,0.0,0,0,0,0,6659687.037714485
2012-11-22,6659687.037714485,0,0.0,0,0,0,0,6659687.037714485
2012-11-23,6659687.037714485,0,0.0,0,0,0,0,6659687.037714485
2012-11-24,6659687.037714485,0,0.0,0,0,0,0,6659687.037714485
2012-11-25,6659687.037714485,0,0.0,0,0,0,0,6659687.037714485
2012-11-26,6659687.037714485,0,0.0,0,0,0,0,6659687.037714485
2012-11-27,6659687.037714485,0,0.0,0,0,0,0,6659687.037714485
2012-11-28,6659687.037714485,0,0.0,0,0,0,0,6659687.037714485
2012-11-29,6659687.037714485,0,0.0,0,0,0,0,6659687.037714485
2012-11-30,6659687.037714485,0,0.0,0,0,0,0,6659687.037714485
2012-12-01,6659687.037714485,0,0.0,0,0,0,0,6659687.037714485
2012-12-02,6659687.037714485,0,0.0,0,0,0,0,6659687.037714485
2012-12-03,6659687.037714485,0,0.0,0,0,0,0,6659687.037714485
2012-12-04,6659687.037714485,0,0.0,0,0,0,0,6659687.037714485
2012-12-05,6659687.037714485,0,0.0,0,0,0,0,6659687.037714485
2012-12-06,6659687.037714485,0,0.0,0,0,0,0,6659687.037714485
2012-12-07,6659687.037714485,0,0.0,0,0,0,0,6659687.037714485
2012-12-08,6659687.037714485,0,0.0,0,0,0,0,6659687.037714485
2012-12-09,6659687.037714485,0,0.0,0,0,0,0,6659687.037714485
2012-12-10,6659687.037714485,0,0.0,0,0,0,0,6659687.037714485
2012-12-11,6659687.037714485,0,0.0,0,0,0,0,6659687.037714485
2012-12-12,6659687.037714485,0,0.0,0,0,0,0,6659687.037714485
2012-12-13,6659687.037714485,0,0.0,0,0,0,0,6659687.037714485
2012-12-14,6659687.037714485,0,0.0,0,0,0,0,6659687.037714485
2012-12-15,6659687.037714485,0,0.0,0,0,0,0,6659687.037714485
2012-12-16,6659687.037714485,0,0.0,0,0,0,0,6659687.037714485
2012-12-17,6659687.037714485,0,0.0,0,0,0,0,6659687.037714485
2012-12-18,-3396.440389235785,6659687.037714486,3396.440389234388,0,0,6659687.037714486,0,6656290.5973252505
2012-12-19,-3396.440389235785,6689648.091881034,0.0,0,0,6689648.091881034,0,6686251.651491798
2012-12-20,-3396.440389235785,6685435.966862647,0.0,0,0,6685435.966862647,0,6682039.526473411
2012-12-21,-3396.440389235785,6917473.827852249,0.0,0,0,6917473.827852249,0,6914077.387463014
2012-12-22,-3396.440389235785,6917473.827852249,0.0,0,0,6917473.827852249,0,6914077.387463014
2012-12-23,-3396.440389235785,6917473.827852249,0.0,0,0,6917473.827852249,0,6914077.387463014
2012-12-24,-3396.440389235785,6822743.972119147,0.0,0,0,6822743.972119147,0,6819347.531729911
2012-12-25,-3396.440389235785,6806071.271690877,0.0,0,0,6806071.271690877,0,6802674.831301642
2012-12-26,-3396.440389235785,6975141.511292126,0.0,0,0,6975141.511292126,0,6971745.0709028905
2012-12-27,-3396.440389235785,6996816.016999117,0.0,0,0,6996816.016999117,0,6993419.576609882
2012-12-28,-3396.440389235785,6893022.0417665,0.0,0,0,6893022.0417665,0,6889625.601377265
2012-12-29,-3396.440389235785,6893022.0417665,0.0,0,0,6893022.0417665,0,6889625.601377265
2012-12-30,-3396.440389235785,6893022.0417665,0.0,0,0,6893022.0417665,0,6889625.601377265
2012-12-31,-3396.440389235785,7018136.29248796,0.0,0,0,7018136.29248796,0,7014739.852098725
2013-01-01,-3396.440389235785,7018136.29248796,0.0,0,0,7018136.29248796,0,7014739.852098725
2013-01-02,-3396.440389235785,7018136.29248796,0.0,0,0,7018136.29248796,0,7014739.852098725
2013-01-03,-3396.440389235785,7018136.29248796,0.0,0,0,7018136.29248796,0,7014739.852098725
2013-01-04,7303453.27958157,-1.1641532182693481e-09,3728.394838552773,0,0,-1.1641532182693481e-09,0,7303453.279581569
2013-01-05,7303453.27958157,0,0.0,0,0,0,0,7303453.27958157
2013-01-06,7303453.27958157,0,0.0,0,0,0,0,7303453.27958157
2013-01-07,7303453.27958157,0,0.0,0,0,0,0,7303453.27958157
2013-01-08,7303453.27958157,0,0.0,0,0,0,0,7303453.27958157
2013-01-09,7303453.27958157,0,0.0,0,0,0,0,7303453.27958157
2013-01-10,7303453.27958157,0,0.0,0,0,0,0,7303453.27958157
2013-01-11,7303453.27958157,0,0.0,0,0,0,0,7303453.27958157
2013-01-12,7303453.27958157,0,0.0,0,0,0,0,7303453.27958157
2013-01-13,7303453.27958157,0,0.0,0,0,0,0,7303453.27958157
2013-01-14,7303453.27958157,0,0.0,0,0,0,0,7303453.27958157
2013-01-15,7303453.27958157,0,0.0,0,0,0,0,7303453.27958157
2013-01-16,7303453.27958157,0,0.0,0,0,0,0,7303453.27958157
2013-01-17,7303453.27958157,0,0.0,0,0,0,0,7303453.27958157
2013-01-18,7303453.27958157,0,0.0,0,0,0,0,7303453.27958157
2013-01-19,7303453.27958157,0,0.0,0,0,0,0,7303453.27958157
2013-01-20,7303453.27958157,0,0.0,0,0,0,0,7303453.27958157
2013-01-21,7303453.27958157,0,0.0,0,0,0,0,7303453.27958157
2013-01-22,7303453.27958157,0,0.0,0,0,0,0,7303453.27958157
2013-01-23,7303453.27958157,0,0.0,0,0,0,0,7303453.27958157
2013-01-24,7303453.27958157,0,0.0,0,0,0,0,7303453.27958157
2013-01-25,7303453.27958157,0,0.0,0,0,0,0,7303453.27958157
2013-01-26,7303453.27958157,0,0.0,0,0,0,0,7303453.27958157
2013-01-27,7303453.27958157,0,0.0,0,0,0,0,7303453.27958157
2013-01-28,7303453.27958157,0,0.0,0,0,0,0,7303453.27958157
2013-01-29,7303453.27958157,0,0.0,0,0,0,0,7303453.27958157
2013-01-30,7303453.27958157,0,0.0,0,0,0,0,7303453.27958157
2013-01-31,7303453.27958157,0,0.0,0,0,0,0,7303453.27958157
2013-02-01,7303453.27958157,0,0.0,0,0,0,0,7303453.27958157
2013-02-02,7303453.27958157,0,0.0,0,0,0,0,7303453.27958157
2013-02-03,7303453.27958157,0,0.0,0,0,0,0,7303453.27958157
2013-02-04,7303453.27958157,0,0.0,0,0,0,0,7303453.27958157
2013-02-05,7303453.27958157,0,0.0,0,0,0,0,7303453.27958157
2013-02-06,7303453.27958157,0,0.0,0,0,0,0,7303453.27958157
2013-02-07,7303453.27958157,0,0.0,0,0,0,0,7303453.27958157
2013-02-08,7303453.27958157,0,0.0,0,0,0,0,7303453.27958157
2013-02-09,7303453.27958157,0,0.0,0,0,0,0,7303453.27958157
2013-02-10,7303453.27958157,0,0.0,0,0,0,0,7303453.27958157
2013-02-11,7303453.27958157,0,0.0,0,0,0,0,7303453.27958157
2013-02-12,7303453.27958157,0,0.0,0,0,0,0,7303453.27958157
2013-02-13,7303453.27958157,0,0.0,0,0,0,0,7303453.27958157
2013-02-14,7303453.27958157,0,0.0,0,0,0,0,7303453.27958157
2013-02-15,7303453.27958157,0,0.0,0,0,0,0,7303453.27958157
2013-02-16,7303453.27958157,0,0.0,0,0,0,0,7303453.27958157
2013-02-17,7303453.27958157,0,0.0,0,0,0,0,7303453.27958157
2013-02-18,7303453.27958157,0,0.0,0,0,0,0,7303453.27958157
2013-02-19,7303453.27958157,0,0.0,0,0,0,0,7303453.27958157
2013-02-20,7303453.27958157,0,0.0,0,0,0,0,7303453.27958157
2013-02-21,7303453.27958157,0,0.0,0,0,0,0,7303453.27958157
2013-02-22,7303453.27958157,0,0.0,0,0,0,0,7303453.27958157
2013-02-23,7303453.27958157,0,0.0,0,0,0,0,7303453.27958157
2013-02-24,7303453.27958157,0,0.0,0,0,0,0,7303453.27958157
2013-02-25,7303453.27958157,0,0.0,0,0,0,0,7303453.27958157
2013-02-26,7303453.27958157,0,0.0,0,0,0,0,7303453.27958157
2013-02-27,7303453.27958157,0,0.0,0,0,0,0,7303453.27958157
2013-02-28,7303453.27958157,0,0.0,0,0,0,0,7303453.27958157
2013-03-01,7303453.27958157,0,0.0,0,0,0,0,7303453.27958157
2013-03-02,7303453.27958157,0,0.0,0,0,0,0,7303453.27958157
2013-03-03,7303453.27958157,0,0.0,0,0,0,0,7303453.27958157
2013-03-04,7303453.27958157,0,0.0,0,0,0,0,7303453.27958157
2013-03-05,7303453.27958157,0,0.0,0,0,0,0,7303453.27958157
2013-03-06,7303453.27958157,0,0.0,0,0,0,0,7303453.27958157
2013-03-07,7303453.27958157,0,0.0,0,0,0,0,7303453.27958157
2013-03-08,7303453.27958157,0,0.0,0,0,0,0,7303453.27958157
2013-03-09,7303453.27958157,0,0.0,0,0,0,0,7303453.27958157
2013-03-10,7303453.27958157,0,0.0,0,0,0,0,7303453.27958157
2013-03-11,7303453.27958157,0,0.0,0,0,0,0,7303453.27958157
2013-03-12,7303453.27958157,0,0.0,0,0,0,0,7303453.27958157
2013-03-13,7303453.27958157,0,0.0,0,0,0,0,7303453.27958157
2013-03-14,7303453.27958157,0,0.0,0,0,0,0,7303453.27958157
2013-03-15,7303453.27958157,0,0.0,0,0,0,0,7303453.27958157
2013-03-16,7303453.27958157,0,0.0,0,0,0,0,7303453.27958157
2013-03-17,7303453.27958157,0,0.0,0,0,0,0,7303453.27958157
2013-03-18,7303453.27958157,0,0.0,0,0,0,0,7303453.27958157
2013-03-19,7303453.27958157,0,0.0,0,0,0,0,7303453.27958157
2013-03-20,7303453.27958157,0,0.0,0,0,0,0,7303453.27958157
2013-03-21,7303453.27958157,0,0.0,0,0,0,0,7303453.27958157
2013-03-22,7303453.27958157,0,0.0,0,0,0,0,7303453.27958157
2013-03-23,7303453.27958157,0,0.0,0,0,0,0,7303453.27958157
2013-03-24,7303453.27958157,0,0.0,0,0,0,0,7303453.27958157
2013-03-25,7303453.27958157,0,0.0,0,0,0,0,7303453.27958157
2013-03-26,7303453.27958157,0,0.0,0,0,0,0,7303453.27958157
2013-03-27,7303453.27958157,0,0.0,0,0,0,0,7303453.27958157
2013-03-28,7303453.27958157,0,0.0,0,0,0,0,7303453.27958157
2013-03-29,7303453.27958157,0,0.0,0,0,0,0,7303453.27958157
2013-03-30,7303453.27958157,0,0.0,0,0,0,0,7303453.27958157
2013-03-31,7303453.27958157,0,0.0,0,0,0,0,7303453.27958157
2013-04-01,7303453.27958157,0,0.0,0,0,0,0,7303453.27958157
2013-04-02,7303453.27958157,0,0.0,0,0,0,0,7303453.27958157
2013-04-03,7303453.27958157,0,0.0,0,0,0,0,7303453.27958157
2013-04-04,7303453.27958157,0,0.0,0,0,0,0,7303453.27958157
2013-04-05,7303453.27958157,0,0.0,0,0,0,0,7303453.27958157
2013-04-06,7303453.27958157,0,0.0,0,0,0,0,7303453.27958157
2013-04-07,7303453.27958157,0,0.0,0,0,0,0,7303453.27958157
2013-04-08,7303453.27958157,0,0.0,0,0,0,0,7303453.27958157
2013-04-09,7303453.27958157,0,0.0,0,0,0,0,7303453.27958157
2013-04-10,7303453.27958157,0,0.0,0,0,0,0,7303453.27958157
2013-04-11,7303453.27958157,0,0.0,0,0,0,0,7303453.27958157
2013-04-12,7303453.27958157,0,0.0,0,0,0,0,7303453.27958157
2013-04-13,7303453.27958157,0,0.0,0,0,0,0,7303453.27958157
2013-04-14,7303453.27958157,0,0.0,0,0,0,0,7303453.27958157
2013-04-15,7303453.27958157,0,0.0,0,0,0,0,7303453.27958157
2013-04-16,7303453.27958157,0,0.0,0,0,0,0,7303453.27958157
2013-04-17,7303453.27958157,0,0.0,0,0,0,0,7303453.27958157
2013-04-18,7303453.27958157,0,0.0,0,0,0,0,7303453.27958157
2013-04-19,7303453.27958157,0,0.0,0,0,0,0,7303453.27958157
2013-04-20,7303453.27958157,0,0.0,0,0,0,0,7303453.27958157
2013-04-21,7303453.27958157,0,0.0,0,0,0,0,7303453.27958157
2013-04-22,7303453.27958157,0,0.0,0,0,0,0,7303453.27958157
2013-04-23,7303453.27958157,0,0.0,0,0,0,0,7303453.27958157
2013-04-24,7303453.27958157,0,0.0,0,0,0,0,7303453.27958157
2013-04-25,7303453.27958157,0,0.0,0,0,0,0,7303453.27958157
2013-04-26,7303453.27958157,0,0.0,0,0,0,0,7303453.27958157
2013-04-27,7303453.27958157,0,0.0,0,0,0,0,7303453.27958157
2013-04-28,7303453.27958157,0,0.0,0,0,0,0,7303453.27958157
2013-04-29,7303453.27958157,0,0.0,0,0,0,0,7303453.27958157
2013-04-30,7303453.27958157,0,0.0,0,0,0,0,7303453.27958157
2013-05-01,7303453.27958157,0,0.0,0,0,0,0,7303453.27958157
2013-05-02,7303453.27958157,0,0.0,0,0,0,0,7303453.27958157
2013-05-03,7303453.27958157,0,0.0,0,0,0,0,7303453.27958157
2013-05-04,7303453.27958157,0,0.0,0,0,0,0,7303453.27958157
2013-05-05,7303453.27958157,0,0.0,0,0,0,0,7303453.27958157
2013-05-06,7303453.27958157,0,0.0,0,0,0,0,7303453.27958157
2013-05-07,7303453.27958157,0,0.0,0,0,0,0,7303453.27958157
2013-05-08,7303453.27958157,0,0.0,0,0,0,0,7303453.27958157
2013-05-09,7303453.27958157,0,0.0,0,0,0,0,7303453.27958157
2013-05-10,7303453.27958157,0,0.0,0,0,0,0,7303453.27958157
2013-05-11,7303453.27958157,0,0.0,0,0,0,0,7303453.27958157
2013-05-12,7303453.27958157,0,0.0,0,0,0,0,7303453.27958157
2013-05-13,7303453.27958157,0,0.0,0,0,0,0,7303453.27958157
2013-05-14,7303453.27958157,0,0.0,0,0,0,0,7303453.27958157
2013-05-15,7303453.27958157,0,0.0,0,0,0,0,7303453.27958157
2013-05-16,7303453.27958157,0,0.0,0,0,0,0,7303453.27958157
2013-05-17,7303453.27958157,0,0.0,0,0,0,0,7303453.27958157
2013-05-18,7303453.27958157,0,0.0,0,0,0,0,7303453.27958157
2013-05-19,7303453.27958157,0,0.0,0,0,0,0,7303453.27958157
2013-05-20,7303453.27958157,0,0.0,0,0,0,0,7303453.27958157
2013-05-21,7303453.27958157,0,0.0,0,0,0,0,7303453.27958157
2013-05-22,7303453.27958157,0,0.0,0,0,0,0,7303453.27958157
2013-05-23,7303453.27958157,0,0.0,0,0,0,0,7303453.27958157
2013-05-24,7303453.27958157,0,0.0,0,0,0,0,7303453.27958157
2013-05-25,7303453.27958157,0,0.0,0,0,0,0,7303453.27958157
2013-05-26,7303453.27958157,0,0.0,0,0,0,0,7303453.27958157
2013-05-27,7303453.27958157,0,0.0,0,0,0,0,7303453.27958157
2013-05-28,7303453.27958157,0,0.0,0,0,0,0,7303453.27958157
2013-05-29,7303453.27958157,0,0.0,0,0,0,0,7303453.27958157
2013-05-30,7303453.27958157,0,0.0,0,0,0,0,7303453.27958157
2013-05-31,7303453.27958157,0,0.0,0,0,0,0,7303453.27958157
2013-06-01,7303453.27958157,0,0.0,0,0,0,0,7303453.27958157
2013-06-02,7303453.27958157,0,0.0,0,0,0,0,7303453.27958157
2013-06-03,7303453.27958157,0,0.0,0,0,0,0,7303453.27958157
2013-06-04,7303453.27958157,0,0.0,0,0,0,0,7303453.27958157
2013-06-05,7303453.27958157,0,0.0,0,0,0,0,7303453.27958157
2013-06-06,7303453.27958157,0,0.0,0,0,0,0,7303453.27958157
2013-06-07,7303453.27958157,0,0.0,0,0,0,0,7303453.27958157
2013-06-08,7303453.27958157,0,0.0,0,0,0,0,7303453.27958157
2013-06-09,7303453.27958157,0,0.0,0,0,0,0,7303453.27958157
2013-06-10,7303453.27958157,0,0.0,0,0,0,0,7303453.27958157
2013-06-11,7303453.27958157,0,0.0,0,0,0,0,7303453.27958157
2013-06-12,7303453.27958157,0,0.0,0,0,0,0,7303453.27958157
2013-06-13,7303453.27958157,0,0.0,0,0,0,0,7303453.27958157
2013-06-14,7303453.27958157,0,0.0,0,0,0,0,7303453.27958157
2013-06-15,7303453.27958157,0,0.0,0,0,0,0,7303453.27958157
2013-06-16,7303453.27958157,0,0.0,0,0,0,0,7303453.27958157
2013-06-17,7303453.27958157,0,0.0,0,0,0,0,7303453.27958157
2013-06-18,-3724.761172586135,7303453.27958157,3724.761172586601,0,0,7303453.27958157,0,7299728.518408984
2013-06-19,-3724.761172586135,7309724.274148643,0.0,0,0,7309724.274148643,0,7305999.512976057
2013-06-20,-3724.761172586135,7191797.345174668,0.0,0,0,7191797.345174668,0,7188072.584002082
2013-06-21,1582228.1609817466,5232317.890887099,809.2487071393509,0,0,5232317.890887099,0,6814546.051868846
2013-06-22,1582228.1609817466,5232317.890887099,0.0,0,0,5232317.890887099,0,6814546.051868846
2013-06-23,1582228.1609817466,5232317.890887099,0.0,0,0,5232317.890887099,0,6814546.051868846
2013-06-24,1582228.1609817466,5318006.0144314505,0.0,0,0,5318006.0144314505,0,6900234.175413197
2013-06-25,3208692.8706537746,3364265.9597749803,829.92026126598,0,0,3364265.9597749803,0,6572958.830428755
2013-06-26,3208692.8706537746,3377216.997979168,0.0,0,0,3377216.997979168,0,6585909.868632942
2013-06-27,3208692.8706537746,3601372.6809875686,0.0,0,0,3601372.6809875686,0,6810065.551641343
2013-06-28,3208692.8706537746,3621794.807993616,0.0,0,0,3621794.807993616,0,6830487.678647391
2013-06-29,3208692.8706537746,3621794.807993616,0.0,0,0,3621794.807993616,0,6830487.678647391
2013-06-30,3208692.8706537746,3621794.807993616,0.0,0,0,3621794.807993616,0,6830487.678647391
2013-07-01,6901011.189517223,2.3283064365386963e-10,1884.0432046547335,0,0,2.3283064365386963e-10,0,6901011.189517223
2013-07-02,6901011.189517223,0,0.0,0,0,0,0,6901011.189517223
2013-07-03,6901011.189517223,0,0.0,0,0,0,0,6901011.189517223
2013-07-04,6901011.189517223,0,0.0,0,0,0,0,6901011.189517223
2013-07-05,6901011.189517223,0,0.0,0,0,0,0,6901011.189517223
2013-07-06,6901011.189517223,0,0.0,0,0,0,0,6901011.189517223
2013-07-07,6901011.189517223,0,0.0,0,0,0,0,6901011.189517223
2013-07-08,6901011.189517223,0,0.0,0,0,0,0,6901011.189517223
2013-07-09,6901011.189517223,0,0.0,0,0,0,0,6901011.189517223
2013-07-10,6901011.189517223,0,0.0,0,0,0,0,6901011.189517223
2013-07-11,6901011.189517223,0,0.0,0,0,0,0,6901011.189517223
2013-07-12,6901011.189517223,0,0.0,0,0,0,0,6901011.189517223
2013-07-13,6901011.189517223,0,0.0,0,0,0,0,6901011.189517223
2013-07-14,6901011.189517223,0,0.0,0,0,0,0,6901011.189517223
2013-07-15,6901011.189517223,0,0.0,0,0,0,0,6901011.189517223
2013-07-16,6901011.189517223,0,0.0,0,0,0,0,6901011.189517223
2013-07-17,6901011.189517223,0,0.0,0,0,0,0,6901011.189517223
2013-07-18,6901011.189517223,0,0.0,0,0,0,0,6901011.189517223
2013-07-19,6901011.189517223,0,0.0,0,0,0,0,6901011.189517223
2013-07-20,6901011.189517223,0,0.0,0,0,0,0,6901011.189517223
2013-07-21,6901011.189517223,0,0.0,0,0,0,0,6901011.189517223
2013-07-22,6901011.189517223,0,0.0,0,0,0,0,6901011.189517223
2013-07-23,6901011.189517223,0,0.0,0,0,0,0,6901011.189517223
2013-07-24,6901011.189517223,0,0.0,0,0,0,0,6901011.189517223
2013-07-25,6901011.189517223,0,0.0,0,0,0,0,6901011.189517223
2013-07-26,6901011.189517223,0,0.0,0,0,0,0,6901011.189517223
2013-07-27,6901011.189517223,0,0.0,0,0,0,0,6901011.189517223
2013-07-28,6901011.189517223,0,0.0,0,0,0,0,6901011.189517223
2013-07-29,6901011.189517223,0,0.0,0,0,0,0,6901011.189517223
2013-07-30,6901011.189517223,0,0.0,0,0,0,0,6901011.189517223
2013-07-31,6901011.189517223,0,0.0,0,0,0,0,6901011.189517223
2013-08-01,6901011.189517223,0,0.0,0,0,0,0,6901011.189517223
2013-08-02,6901011.189517223,0,0.0,0,0,0,0,6901011.189517223
2013-08-03,6901011.189517223,0,0.0,0,0,0,0,6901011.189517223
2013-08-04,6901011.189517223,0,0.0,0,0,0,0,6901011.189517223
2013-08-05,6901011.189517223,0,0.0,0,0,0,0,6901011.189517223
2013-08-06,6901011.189517223,0,0.0,0,0,0,0,6901011.189517223
2013-08-07,6901011.189517223,0,0.0,0,0,0,0,6901011.189517223
2013-08-08,6901011.189517223,0,0.0,0,0,0,0,6901011.189517223
2013-08-09,6901011.189517223,0,0.0,0,0,0,0,6901011.189517223
2013-08-10,6901011.189517223,0,0.0,0,0,0,0,6901011.189517223
2013-08-11,6901011.189517223,0,0.0,0,0,0,0,6901011.189517223
2013-08-12,6901011.189517223,0,0.0,0,0,0,0,6901011.189517223
2013-08-13,6901011.189517223,0,0.0,0,0,0,0,6901011.189517223
2013-08-14,6901011.189517223,0,0.0,0,0,0,0,6901011.189517223
2013-08-15,6901011.189517223,0,0.0,0,0,0,0,6901011.189517223
2013-08-16,6901011.189517223,0,0.0,0,0,0,0,6901011.189517223
2013-08-17,6901011.189517223,0,0.0,0,0,0,0,6901011.189517223
2013-08-18,6901011.189517223,0,0.0,0,0,0,0,6901011.189517223
2013-08-19,6901011.189517223,0,0.0,0,0,0,0,6901011.189517223
2013-08-20,6901011.189517223,0,0.0,0,0,0,0,6901011.189517223
2013-08-21,6901011.189517223,0,0.0,0,0,0,0,6901011.189517223
2013-08-22,6901011.189517223,0,0.0,0,0,0,0,6901011.189517223
2013-08-23,6901011.189517223,0,0.0,0,0,0,0,6901011.189517223
2013-08-24,6901011.189517223,0,0.0,0,0,0,0,6901011.189517223
2013-08-25,6901011.189517223,0,0.0,0,0,0,0,6901011.189517223
2013-08-26,6901011.189517223,0,0.0,0,0,0,0,6901011.189517223
2013-08-27,6901011.189517223,0,0.0,0,0,0,0,6901011.189517223
2013-08-28,6901011.189517223,0,0.0,0,0,0,0,6901011.189517223
2013-08-29,6901011.189517223,0,0.0,0,0,0,0,6901011.189517223
2013-08-30,6901011.189517223,0,0.0,0,0,0,0,6901011.189517223
2013-08-31,6901011.189517223,0,0.0,0,0,0,0,6901011.189517223
2013-09-01,6901011.189517223,0,0.0,0,0,0,0,6901011.189517223
2013-09-02,6901011.189517223,0,0.0,0,0,0,0,6901011.189517223
2013-09-03,6901011.189517223,0,0.0,0,0,0,0,6901011.189517223
2013-09-04,6901011.189517223,0,0.0,0,0,0,0,6901011.189517223
2013-09-05,6901011.189517223,0,0.0,0,0,0,0,6901011.189517223
2013-09-06,6901011.189517223,0,0.0,0,0,0,0,6901011.189517223
2013-09-07,6901011.189517223,0,0.0,0,0,0,0,6901011.189517223
2013-09-08,6901011.189517223,0,0.0,0,0,0,0,6901011.189517223
2013-09-09,6901011.189517223,0,0.0,0,0,0,0,6901011.189517223
2013-09-10,6901011.189517223,0,0.0,0,0,0,0,6901011.189517223
2013-09-11,6901011.189517223,0,0.0,0,0,0,0,6901011.189517223
